21,3
20430,7935,0
00,00,00,01
True,00,01,00,00
20
False,1,1
True,0,3,6,1
16:06:26,1.992E-3,ADC,1.992E-3
16:06:27,1.966E-3,ADC,1.966E-3
16:06:28,1.995E-3,ADC,1.995E-3
16:06:29,1.946E-3,ADC,1.946E-3
16:06:30,2.023E-3,ADC,2.023E-3
16:06:31,1.849E-3,ADC,1.849E-3
16:06:32,1.992E-3,ADC,1.992E-3
16:06:33,1.897E-3,ADC,1.897E-3
16:06:34,2.023E-3,ADC,2.023E-3
16:06:35,1.936E-3,ADC,1.936E-3
16:06:36,1.878E-3,ADC,1.878E-3
16:06:37,2.010E-3,ADC,2.010E-3
16:06:38,1.736E-3,ADC,1.736E-3
16:06:39,2.074E-3,ADC,2.074E-3
16:06:40,1.894E-3,ADC,1.894E-3
16:06:41,2.012E-3,ADC,2.012E-3
16:06:42,1.988E-3,ADC,1.988E-3
16:06:43,1.977E-3,ADC,1.977E-3
16:06:44,2.121E-3,ADC,2.121E-3
16:06:45,2.036E-3,ADC,2.036E-3
16:06:46,2.018E-3,ADC,2.018E-3
16:06:47,1.897E-3,ADC,1.897E-3
16:06:48,1.998E-3,ADC,1.998E-3
16:06:49,1.872E-3,ADC,1.872E-3
16:06:50,1.966E-3,ADC,1.966E-3
16:06:51,1.857E-3,ADC,1.857E-3
16:06:52,1.994E-3,ADC,1.994E-3
16:06:53,2.022E-3,ADC,2.022E-3
16:06:54,1.866E-3,ADC,1.866E-3
16:06:55,1.978E-3,ADC,1.978E-3
16:06:56,2.083E-3,ADC,2.083E-3
16:06:57,1.897E-3,ADC,1.897E-3
16:06:58,2.004E-3,ADC,2.004E-3
16:06:59,1.910E-3,ADC,1.910E-3
16:07:00,1.994E-3,ADC,1.994E-3
16:07:01,2.124E-3,ADC,2.124E-3
16:07:02,2.006E-3,ADC,2.006E-3
16:07:03,2.036E-3,ADC,2.036E-3
16:07:04,1.946E-3,ADC,1.946E-3
16:07:05,2.171E-3,ADC,2.171E-3
16:07:06,1.847E-3,ADC,1.847E-3
16:07:07,2.008E-3,ADC,2.008E-3
16:07:08,1.864E-3,ADC,1.864E-3
16:07:09,1.965E-3,ADC,1.965E-3
16:07:20,2.051E-3,ADC,2.051E-3
16:07:21,1.798E-3,ADC,1.798E-3
16:07:22,2.035E-3,ADC,2.035E-3
16:07:23,1.970E-3,ADC,1.970E-3
16:07:24,1.961E-3,ADC,1.961E-3
16:07:25,2.045E-3,ADC,2.045E-3
16:07:26,1.892E-3,ADC,1.892E-3
16:07:27,1.991E-3,ADC,1.991E-3
16:07:28,1.869E-3,ADC,1.869E-3
16:07:29,1.913E-3,ADC,1.913E-3
16:07:30,1.902E-3,ADC,1.902E-3
16:07:31,1.863E-3,ADC,1.863E-3
16:07:32,2.110E-3,ADC,2.110E-3
16:07:33,1.924E-3,ADC,1.924E-3
16:07:34,2.054E-3,ADC,2.054E-3
16:07:35,1.882E-3,ADC,1.882E-3
16:07:36,2.021E-3,ADC,2.021E-3
16:07:37,2.006E-3,ADC,2.006E-3
16:07:38,2.036E-3,ADC,2.036E-3
16:07:39,2.196E-3,ADC,2.196E-3
16:07:40,2.028E-3,ADC,2.028E-3
16:07:41,2.256E-3,ADC,2.256E-3
16:07:42,1.950E-3,ADC,1.950E-3
16:07:43,2.008E-3,ADC,2.008E-3
16:07:44,1.819E-3,ADC,1.819E-3
16:07:45,2.017E-3,ADC,2.017E-3
16:07:46,2.056E-3,ADC,2.056E-3
16:07:47,1.964E-3,ADC,1.964E-3
16:07:48,2.114E-3,ADC,2.114E-3
16:07:49,1.910E-3,ADC,1.910E-3
16:07:50,2.047E-3,ADC,2.047E-3
16:07:51,1.813E-3,ADC,1.813E-3
16:07:52,2.003E-3,ADC,2.003E-3
16:07:53,1.954E-3,ADC,1.954E-3
16:07:54,1.877E-3,ADC,1.877E-3
16:07:55,2.037E-3,ADC,2.037E-3
16:07:56,1.843E-3,ADC,1.843E-3
16:07:57,2.104E-3,ADC,2.104E-3
16:07:58,1.890E-3,ADC,1.890E-3
16:07:59,2.030E-3,ADC,2.030E-3
16:08:00,2.005E-3,ADC,2.005E-3
16:08:01,2.016E-3,ADC,2.016E-3
16:08:02,2.003E-3,ADC,2.003E-3
16:08:03,1.991E-3,ADC,1.991E-3
16:08:04,2.093E-3,ADC,2.093E-3
16:08:05,2.033E-3,ADC,2.033E-3
16:08:06,2.048E-3,ADC,2.048E-3
16:08:07,1.932E-3,ADC,1.932E-3
16:08:08,2.064E-3,ADC,2.064E-3
16:08:09,2.054E-3,ADC,2.054E-3
16:08:10,1.978E-3,ADC,1.978E-3
16:08:11,2.245E-3,ADC,2.245E-3
16:08:12,1.930E-3,ADC,1.930E-3
16:08:13,2.016E-3,ADC,2.016E-3
16:08:14,1.777E-3,ADC,1.777E-3
16:08:15,2.037E-3,ADC,2.037E-3
16:08:16,1.832E-3,ADC,1.832E-3
16:08:17,1.941E-3,ADC,1.941E-3
16:08:18,2.006E-3,ADC,2.006E-3
16:08:19,1.962E-3,ADC,1.962E-3
16:08:20,2.044E-3,ADC,2.044E-3
16:08:21,1.893E-3,ADC,1.893E-3
16:08:22,2.089E-3,ADC,2.089E-3
16:08:23,1.984E-3,ADC,1.984E-3
16:08:24,1.916E-3,ADC,1.916E-3
16:08:25,2.145E-3,ADC,2.145E-3
16:08:26,1.851E-3,ADC,1.851E-3
16:08:27,2.064E-3,ADC,2.064E-3
16:08:28,1.943E-3,ADC,1.943E-3
16:08:29,1.990E-3,ADC,1.990E-3
16:08:30,2.079E-3,ADC,2.079E-3
16:08:31,2.023E-3,ADC,2.023E-3
16:08:32,2.039E-3,ADC,2.039E-3
16:08:33,1.993E-3,ADC,1.993E-3
16:08:34,1.997E-3,ADC,1.997E-3
16:08:35,1.956E-3,ADC,1.956E-3
16:08:36,2.039E-3,ADC,2.039E-3
16:08:37,2.116E-3,ADC,2.116E-3
